event_time,value
2019-03-15 02:56:00,68.5655288696289
2019-03-15 02:55:00,68.49058532714844
2019-03-15 02:54:00,68.38987731933594
2019-03-15 02:53:00,68.26393127441406
2019-03-15 02:52:00,68.11842346191406
2019-03-15 02:51:00,68.01576232910156
2019-03-15 02:50:00,67.87754821777344
2019-03-15 02:49:00,67.8204345703125
2019-03-15 02:48:00,67.67149353027344
2019-03-15 02:47:00,67.63873291015625
2019-03-15 02:46:00,67.51885223388672
2019-03-15 02:45:00,67.44828796386719
2019-03-15 02:44:00,67.31161499023438
2019-03-15 02:43:00,67.12673950195312
2019-03-15 02:42:00,67.00887298583984
2019-03-15 02:41:00,66.90231323242188
2019-03-15 02:40:00,66.7885971069336
2019-03-15 02:39:00,66.64686584472656
2019-03-15 02:38:00,66.55680847167969
2019-03-15 02:37:00,66.48638153076172
2019-03-15 02:36:00,66.36900329589844
2019-03-15 02:35:00,66.24812316894531
2019-03-15 02:34:00,66.14030456542969
2019-03-15 02:33:00,66.05052185058594
2019-03-15 02:32:00,65.95966339111328
2019-03-15 02:31:00,65.84385681152344
2019-03-15 02:30:00,65.7374038696289
2019-03-15 02:29:00,65.62200164794922
2019-03-15 02:28:00,65.46976470947266
2019-03-15 02:27:00,65.42596435546875
2019-03-15 02:26:00,65.3226089477539
2019-03-15 02:25:00,65.18466186523438
2019-03-15 02:24:00,65.09760284423828
2019-03-15 02:23:00,64.9504623413086
2019-03-15 02:22:00,64.7758560180664
2019-03-15 02:21:00,64.6439208984375
2019-03-15 02:20:00,64.61515808105469
2019-03-15 02:19:00,64.5571060180664
2019-03-15 02:18:00,64.4538345336914
2019-03-15 02:17:00,64.32803344726562
2019-03-15 02:16:00,64.17691802978516
2019-03-15 02:15:00,63.98188781738281
2019-03-15 02:14:00,63.81269836425781
2019-03-15 02:13:00,63.7797966003418
2019-03-15 02:12:00,63.743324279785156
2019-03-15 02:11:00,63.64546585083008
2019-03-15 02:10:00,63.55563735961914
2019-03-15 02:09:00,63.42905807495117
2019-03-15 02:08:00,63.301673889160156
2019-03-15 02:07:00,63.24494171142578
2019-03-15 02:06:00,63.111671447753906
2019-03-15 02:05:00,62.98698806762695
2019-03-15 02:04:00,62.89589309692383
2019-03-15 02:03:00,62.77438735961914
2019-03-15 02:02:00,62.68326187133789
2019-03-15 02:01:00,62.53251266479492
2019-03-15 02:00:00,62.389854431152344
2019-03-15 01:59:00,62.31145477294922
2019-03-15 01:58:00,62.19501876831055
2019-03-15 01:57:00,62.06144714355469
2019-03-15 01:56:00,61.95211410522461
2019-03-15 01:55:00,61.85818099975586
2019-03-15 01:54:00,61.75347900390625
2019-03-15 01:53:00,61.64706039428711
2019-03-15 01:52:00,61.47987365722656
2019-03-15 01:51:00,61.34596633911133
2019-03-15 01:50:00,61.268470764160156
2019-03-15 01:49:00,61.213462829589844
2019-03-15 01:48:00,61.153770446777344
2019-03-15 01:47:00,61.08294677734375
2019-03-15 01:46:00,60.93364334106445
2019-03-15 01:45:00,60.69721221923828
2019-03-15 01:44:00,60.557369232177734
2019-03-15 01:43:00,60.46659469604492
2019-03-15 01:42:00,60.387630462646484
2019-03-15 01:41:00,60.28900146484375
2019-03-15 01:40:00,60.2014045715332
2019-03-15 01:39:00,60.11890411376953
2019-03-15 01:38:00,60.012107849121094
2019-03-15 01:37:00,59.881832122802734
2019-03-15 01:36:00,59.744712829589844
2019-03-15 01:35:00,59.633155822753906
2019-03-15 01:34:00,59.56884002685547
2019-03-15 01:33:00,59.420223236083984
2019-03-15 01:32:00,59.280616760253906
2019-03-15 01:31:00,59.18486785888672
2019-03-15 01:30:00,59.146358489990234
2019-03-15 01:29:00,59.04409408569336
2019-03-15 01:28:00,58.85292053222656
2019-03-15 01:27:00,58.690608978271484
2019-03-15 01:26:00,58.61879348754883
2019-03-15 01:25:00,58.5301628112793
2019-03-15 01:24:00,58.48839569091797
2019-03-15 01:23:00,58.4390754699707
2019-03-15 01:22:00,58.35896682739258
2019-03-15 01:21:00,58.237178802490234
2019-03-15 01:20:00,57.95711898803711
2019-03-15 01:19:00,57.80249786376953
2019-03-15 01:18:00,57.749813079833984
2019-03-15 01:17:00,57.672157287597656
2019-03-15 01:16:00,57.646522521972656
2019-03-15 01:15:00,57.58335494995117
2019-03-15 01:14:00,57.379947662353516
2019-03-15 01:13:00,57.151187896728516
2019-03-15 01:12:00,57.0298957824707
2019-03-15 01:11:00,56.96233367919922
2019-03-15 01:10:00,56.94525909423828
2019-03-15 01:09:00,56.94772720336914
2019-03-15 01:08:00,56.77214431762695
2019-03-15 01:07:00,56.49016189575195
2019-03-15 01:06:00,56.3897819519043
2019-03-15 01:05:00,56.342323303222656
2019-03-15 01:04:00,56.304439544677734
2019-03-15 01:03:00,56.227115631103516
2019-03-15 01:02:00,56.06073760986328
2019-03-15 01:01:00,55.852073669433594
2019-03-15 01:00:00,55.689605712890625
2019-03-15 00:59:00,55.56867599487305
2019-03-15 00:58:00,55.51560592651367
2019-03-15 00:57:00,55.44686508178711
2019-03-15 00:56:00,55.375797271728516
2019-03-15 00:55:00,55.261165618896484
2019-03-15 00:54:00,55.09539794921875
2019-03-15 00:53:00,54.94682312011719
2019-03-15 00:52:00,54.85455322265625
2019-03-15 00:51:00,54.79215621948242
2019-03-15 00:50:00,54.65461730957031
2019-03-15 00:49:00,54.465023040771484
2019-03-15 00:48:00,54.339805603027344
2019-03-15 00:47:00,54.275081634521484
2019-03-15 00:46:00,54.199344635009766
2019-03-15 00:45:00,54.076698303222656
2019-03-15 00:44:00,53.955284118652344
2019-03-15 00:43:00,53.82010269165039
2019-03-15 00:42:00,53.68514633178711
2019-03-15 00:41:00,53.56298065185547
2019-03-15 00:40:00,53.393402099609375
2019-03-15 00:39:00,53.285560607910156
2019-03-15 00:38:00,53.24795913696289
2019-03-15 00:37:00,53.19258117675781
2019-03-15 00:36:00,52.978965759277344
2019-03-15 00:35:00,52.7574462890625
2019-03-15 00:34:00,52.71437454223633
2019-03-15 00:33:00,52.702510833740234
2019-03-15 00:32:00,52.69060516357422
2019-03-15 00:31:00,52.63343048095703
2019-03-15 00:30:00,52.4827766418457
2019-03-15 00:29:00,52.263694763183594
2019-03-15 00:28:00,52.10196304321289
2019-03-15 00:27:00,52.0121955871582
2019-03-15 00:26:00,51.92580795288086
2019-03-15 00:25:00,51.80415344238281
2019-03-15 00:24:00,51.65974426269531
2019-03-15 00:23:00,51.55741882324219
2019-03-15 00:22:00,51.47135543823242
2019-03-15 00:21:00,51.375484466552734
2019-03-15 00:20:00,51.2567253112793
2019-03-15 00:19:00,51.13726806640625
2019-03-15 00:18:00,50.96401596069336
2019-03-15 00:17:00,50.738399505615234
2019-03-15 00:16:00,50.61881637573242
2019-03-15 00:15:00,50.59345626831055
2019-03-15 00:14:00,50.62062072753906
2019-03-15 00:13:00,50.590171813964844
2019-03-15 00:12:00,50.469669342041016
2019-03-15 00:11:00,50.36910629272461
2019-03-15 00:10:00,50.19572067260742
2019-03-15 00:09:00,49.92361831665039
2019-03-15 00:08:00,49.701446533203125
2019-03-15 00:07:00,49.601600646972656
2019-03-15 00:06:00,49.54629898071289
2019-03-15 00:05:00,49.47884750366211
2019-03-15 00:04:00,49.34666442871094
2019-03-15 00:03:00,49.158660888671875
2019-03-15 00:02:00,49.089603424072266
2019-03-15 00:01:00,49.05815505981445
2019-03-15 00:00:00,48.97171401977539
2019-03-14 23:59:00,48.86170196533203
2019-03-14 23:58:00,48.67782974243164
2019-03-14 23:57:00,48.50872039794922
2019-03-14 23:56:00,48.32476043701172
2019-03-14 23:55:00,48.203086853027344
2019-03-14 23:54:00,48.175689697265625
2019-03-14 23:53:00,48.157325744628906
2019-03-14 23:52:00,48.10428237915039
2019-03-14 23:51:00,47.941009521484375
2019-03-14 23:50:00,47.7909049987793
2019-03-14 23:49:00,47.67924499511719
2019-03-14 23:48:00,47.440406799316406
2019-03-14 23:47:00,47.21106719970703
2019-03-14 23:46:00,47.0825080871582
2019-03-14 23:45:00,47.040225982666016
2019-03-14 23:44:00,47.05141067504883
2019-03-14 23:43:00,47.1255989074707
2019-03-14 23:42:00,47.133052825927734
2019-03-14 23:41:00,46.84217834472656
2019-03-14 23:40:00,46.46381759643555
2019-03-14 23:39:00,46.35380554199219
2019-03-14 23:38:00,46.33541488647461
2019-03-14 23:37:00,46.29179763793945
2019-03-14 23:36:00,46.1278190612793
2019-03-14 23:35:00,46.008872985839844
2019-03-14 23:34:00,45.89206314086914
2019-03-14 23:33:00,45.77692794799805
2019-03-14 23:32:00,45.63039779663086
2019-03-14 23:31:00,45.38223648071289
2019-03-14 23:30:00,45.187355041503906
2019-03-14 23:29:00,45.11428451538086
2019-03-14 23:28:00,45.08420944213867
2019-03-14 23:27:00,45.059932708740234
2019-03-14 23:26:00,45.01417541503906
2019-03-14 23:25:00,44.92488098144531
2019-03-14 23:24:00,44.78257751464844
2019-03-14 23:23:00,44.49953079223633
2019-03-14 23:22:00,44.26533126831055
2019-03-14 23:21:00,44.12784957885742
2019-03-14 23:20:00,44.10578155517578
2019-03-14 23:19:00,44.187255859375
2019-03-14 23:18:00,44.229331970214844
2019-03-14 23:17:00,44.024513244628906
2019-03-14 23:16:00,43.78645706176758
2019-03-14 23:15:00,43.57735824584961
2019-03-14 23:14:00,43.47561264038086
2019-03-14 23:13:00,43.41693115234375
2019-03-14 23:12:00,43.34870529174805
2019-03-14 23:11:00,43.2688102722168
2019-03-14 23:10:00,43.15957260131836
2019-03-14 23:09:00,42.952030181884766
2019-03-14 23:08:00,42.790870666503906
2019-03-14 23:07:00,42.70843505859375
2019-03-14 23:06:00,42.65103530883789
2019-03-14 23:05:00,42.56110382080078
2019-03-14 23:04:00,42.333248138427734
2019-03-14 23:03:00,42.10312271118164
2019-03-14 23:02:00,42.03004837036133
2019-03-14 23:01:00,41.964168548583984
2019-03-14 23:00:00,41.86690902709961
2019-03-14 22:59:00,41.752349853515625
2019-03-14 22:58:00,41.7474479675293
2019-03-14 22:57:00,41.80205154418945
2019-03-14 22:56:00,41.65922164916992
2019-03-14 22:55:00,41.40262222290039
2019-03-14 22:54:00,41.2293586730957
2019-03-14 22:53:00,41.01814651489258
2019-03-14 22:52:00,40.90509033203125
2019-03-14 22:51:00,40.941768646240234
2019-03-14 22:50:00,41.00051498413086
2019-03-14 22:49:00,40.871665954589844
2019-03-14 22:48:00,40.662879943847656
2019-03-14 22:47:00,40.51698684692383
2019-03-14 22:46:00,40.33412551879883
2019-03-14 22:45:00,40.17213821411133
2019-03-14 22:44:00,40.11287307739258
2019-03-14 22:43:00,40.05250930786133
2019-03-14 22:42:00,39.98267364501953
2019-03-14 22:41:00,39.92037582397461
2019-03-14 22:40:00,39.759674072265625
2019-03-14 22:39:00,39.57890701293945
2019-03-14 22:38:00,39.50157928466797
2019-03-14 22:37:00,39.38656234741211
2019-03-14 22:36:00,39.232757568359375
2019-03-14 22:35:00,39.17675018310547
2019-03-14 22:34:00,39.07073974609375
2019-03-14 22:33:00,38.930824279785156
2019-03-14 22:32:00,38.761192321777344
2019-03-14 22:31:00,38.59630584716797
2019-03-14 22:30:00,38.44940185546875
2019-03-14 22:29:00,38.40709686279297
2019-03-14 22:28:00,38.394832611083984
2019-03-14 22:27:00,38.35398483276367
2019-03-14 22:26:00,38.1584358215332
2019-03-14 22:25:00,37.900997161865234
2019-03-14 22:24:00,37.751651763916016
2019-03-14 22:23:00,37.73027420043945
2019-03-14 22:22:00,37.78520202636719
2019-03-14 22:21:00,37.80143737792969
2019-03-14 22:20:00,37.622249603271484
2019-03-14 22:19:00,37.276756286621094
2019-03-14 22:18:00,37.128761291503906
2019-03-14 22:17:00,37.064884185791016
2019-03-14 22:16:00,37.013694763183594
2019-03-14 22:15:00,36.96149826049805
2019-03-14 22:14:00,36.822792053222656
2019-03-14 22:13:00,36.70323181152344
2019-03-14 22:12:00,36.656349182128906
2019-03-14 22:11:00,36.611324310302734
2019-03-14 22:10:00,36.49428939819336
2019-03-14 22:09:00,36.315086364746094
2019-03-14 22:08:00,36.07179260253906
2019-03-14 22:07:00,35.93938446044922
2019-03-14 22:06:00,35.90150451660156
2019-03-14 22:05:00,35.8961067199707
2019-03-14 22:04:00,35.89646911621094
2019-03-14 22:03:00,35.714908599853516
2019-03-14 22:02:00,35.5146484375
2019-03-14 22:01:00,35.32627868652344
2019-03-14 22:00:00,35.066551208496094
2019-03-14 21:59:00,34.94354248046875
2019-03-14 21:58:00,34.930782318115234
2019-03-14 21:57:00,34.98963165283203
2019-03-14 21:56:00,35.02313232421875
2019-03-14 21:55:00,34.934146881103516
2019-03-14 21:54:00,34.89419174194336
2019-03-14 21:53:00,34.71608352661133
2019-03-14 21:52:00,34.52897644042969
2019-03-14 21:51:00,34.39364242553711
2019-03-14 21:50:00,34.194271087646484
2019-03-14 21:49:00,34.00217819213867
2019-03-14 21:48:00,33.820865631103516
2019-03-14 21:47:00,33.714141845703125
2019-03-14 21:46:00,33.766788482666016
2019-03-14 21:45:00,33.867740631103516
2019-03-14 21:44:00,33.824283599853516
2019-03-14 21:43:00,33.678226470947266
2019-03-14 21:42:00,33.50888442993164
2019-03-14 21:41:00,33.34395217895508
2019-03-14 21:40:00,33.1838264465332
2019-03-14 21:39:00,33.030120849609375
2019-03-14 21:38:00,32.92412567138672
2019-03-14 21:37:00,32.87351989746094
2019-03-14 21:36:00,32.86092758178711
2019-03-14 21:35:00,32.66041564941406
2019-03-14 21:34:00,32.335201263427734
2019-03-14 21:33:00,32.111331939697266
2019-03-14 21:32:00,32.06906509399414
2019-03-14 21:31:00,32.1622428894043
2019-03-14 21:30:00,32.25941467285156
2019-03-14 21:29:00,32.22810745239258
2019-03-14 21:28:00,31.988740921020508
2019-03-14 21:27:00,31.762981414794922
2019-03-14 21:26:00,31.654003143310547
2019-03-14 21:25:00,31.601354598999023
2019-03-14 21:24:00,31.52700424194336
2019-03-14 21:23:00,31.390541076660156
2019-03-14 21:22:00,31.239601135253906
2019-03-14 21:21:00,31.138580322265625
2019-03-14 21:20:00,30.975873947143555
2019-03-14 21:19:00,30.686885833740234
2019-03-14 21:18:00,30.536943435668945
2019-03-14 21:17:00,30.489837646484375
2019-03-14 21:16:00,30.513324737548828
2019-03-14 21:15:00,30.573040008544922
2019-03-14 21:14:00,30.613174438476562
2019-03-14 21:13:00,30.42293357849121
2019-03-14 21:12:00,30.104143142700195
2019-03-14 21:11:00,29.887474060058594
2019-03-14 21:10:00,29.832164764404297
2019-03-14 21:09:00,29.824748992919922
2019-03-14 21:08:00,29.786073684692383
2019-03-14 21:07:00,29.67860984802246
2019-03-14 21:06:00,29.43769645690918
2019-03-14 21:05:00,29.2797908782959
2019-03-14 21:04:00,29.2559871673584
2019-03-14 21:03:00,29.16196060180664
2019-03-14 21:02:00,28.915700912475586
2019-03-14 21:01:00,28.767126083374023
2019-03-14 21:00:00,28.71361541748047
2019-03-14 20:59:00,28.71563148498535
2019-03-14 20:58:00,28.777271270751953
2019-03-14 20:57:00,28.66918182373047
2019-03-14 20:56:00,28.42525863647461
2019-03-14 20:55:00,28.219680786132812
2019-03-14 20:54:00,27.902984619140625
2019-03-14 20:53:00,27.77082061767578
2019-03-14 20:52:00,27.741973876953125
2019-03-14 20:51:00,27.844568252563477
2019-03-14 20:50:00,27.9365177154541
2019-03-14 20:49:00,27.706523895263672
2019-03-14 20:48:00,27.416383743286133
2019-03-14 20:47:00,27.286039352416992
2019-03-14 20:46:00,27.273061752319336
2019-03-14 20:45:00,27.23653221130371
2019-03-14 20:44:00,27.094711303710938
2019-03-14 20:43:00,26.90549087524414
2019-03-14 20:42:00,26.673114776611328
2019-03-14 20:41:00,26.594951629638672
2019-03-14 20:40:00,26.672019958496094
2019-03-14 20:39:00,26.668350219726562
2019-03-14 20:38:00,26.53367805480957
2019-03-14 20:37:00,26.40959358215332
2019-03-14 20:36:00,26.18093490600586
2019-03-14 20:35:00,25.965166091918945
2019-03-14 20:34:00,25.865938186645508
2019-03-14 20:33:00,25.76180076599121
2019-03-14 20:32:00,25.748804092407227
2019-03-14 20:31:00,25.720252990722656
2019-03-14 20:30:00,25.486568450927734
2019-03-14 20:29:00,25.252506256103516
2019-03-14 20:28:00,25.126907348632812
2019-03-14 20:27:00,25.066150665283203
2019-03-14 20:26:00,25.138097763061523
2019-03-14 20:25:00,25.168838500976562
2019-03-14 20:24:00,25.031469345092773
2019-03-14 20:23:00,24.736146926879883
2019-03-14 20:22:00,24.473236083984375
2019-03-14 20:21:00,24.39853286743164
2019-03-14 20:20:00,24.393203735351562
2019-03-14 20:19:00,24.398637771606445
2019-03-14 20:18:00,24.272912979125977
2019-03-14 20:17:00,24.13496208190918
2019-03-14 20:16:00,23.949373245239258
2019-03-14 20:15:00,23.82827377319336
2019-03-14 20:14:00,23.860118865966797
2019-03-14 20:13:00,23.80971908569336
2019-03-14 20:12:00,23.50640869140625
2019-03-14 20:11:00,23.21531867980957
2019-03-14 20:10:00,23.08073616027832
2019-03-14 20:09:00,23.14788818359375
2019-03-14 20:08:00,23.204856872558594
2019-03-14 20:07:00,23.145774841308594
2019-03-14 20:06:00,23.02938461303711
2019-03-14 20:05:00,22.861236572265625
2019-03-14 20:04:00,22.769142150878906
2019-03-14 20:03:00,22.642778396606445
2019-03-14 20:02:00,22.52792739868164
2019-03-14 20:01:00,22.381202697753906
2019-03-14 20:00:00,22.295934677124023
2019-03-14 19:59:00,22.1989688873291
2019-03-14 19:58:00,22.030757904052734
2019-03-14 19:57:00,21.87432861328125
2019-03-14 19:56:00,21.810312271118164
2019-03-14 19:55:00,21.82948112487793
2019-03-14 19:54:00,21.73611068725586
2019-03-14 19:53:00,21.568090438842773
2019-03-14 19:52:00,21.329851150512695
2019-03-14 19:51:00,21.14550018310547
2019-03-14 19:50:00,21.087234497070312
2019-03-14 19:49:00,21.103031158447266
2019-03-14 19:48:00,21.077014923095703
2019-03-14 19:47:00,20.971603393554688
2019-03-14 19:46:00,20.79176902770996
2019-03-14 19:45:00,20.559938430786133
2019-03-14 19:44:00,20.40337371826172
2019-03-14 19:43:00,20.383346557617188
2019-03-14 19:42:00,20.289247512817383
2019-03-14 19:41:00,20.128376007080078
2019-03-14 19:40:00,19.996240615844727
2019-03-14 19:39:00,19.796340942382812
2019-03-14 19:38:00,19.709503173828125
2019-03-14 19:37:00,19.667917251586914
2019-03-14 19:36:00,19.58918571472168
2019-03-14 19:35:00,19.464632034301758
2019-03-14 19:34:00,19.175918579101562
2019-03-14 19:33:00,18.97945785522461
2019-03-14 19:32:00,18.953136444091797
2019-03-14 19:31:00,18.95217514038086
2019-03-14 19:30:00,18.882532119750977
2019-03-14 19:29:00,18.678203582763672
2019-03-14 19:28:00,18.497806549072266
2019-03-14 19:27:00,18.47237205505371
2019-03-14 19:26:00,18.469684600830078
2019-03-14 19:25:00,18.293773651123047
2019-03-14 19:24:00,18.156681060791016
2019-03-14 19:23:00,18.053836822509766
2019-03-14 19:22:00,17.928056716918945
2019-03-14 19:21:00,17.890779495239258
2019-03-14 19:20:00,17.75814437866211
2019-03-14 19:19:00,17.456838607788086
2019-03-14 19:18:00,17.28266143798828
2019-03-14 19:17:00,17.232099533081055
2019-03-14 19:16:00,17.250755310058594
2019-03-14 19:15:00,17.31696319580078
2019-03-14 19:14:00,17.11688804626465
2019-03-14 19:13:00,16.90772247314453
2019-03-14 19:12:00,16.801658630371094
2019-03-14 19:11:00,16.733306884765625
2019-03-14 19:10:00,16.71843910217285
2019-03-14 19:09:00,16.654916763305664
2019-03-14 19:08:00,16.271284103393555
2019-03-14 19:07:00,15.999382972717285
2019-03-14 19:06:00,15.98848819732666
2019-03-14 19:05:00,16.07037925720215
2019-03-14 19:04:00,16.109752655029297
2019-03-14 19:03:00,15.934114456176758
2019-03-14 19:02:00,15.733443260192871
2019-03-14 19:01:00,15.584527969360352
2019-03-14 19:00:00,15.479857444763184
2019-03-14 18:59:00,15.474122047424316
2019-03-14 18:58:00,15.388638496398926
2019-03-14 18:57:00,15.187068939208984
2019-03-14 18:56:00,15.093276977539062
2019-03-14 18:55:00,15.041557312011719
2019-03-14 18:54:00,14.9277925491333
2019-03-14 18:53:00,14.815917015075684
2019-03-14 18:52:00,14.692261695861816
2019-03-14 18:51:00,14.537013053894043
2019-03-14 18:50:00,14.27708911895752
2019-03-14 18:49:00,14.173626899719238
